symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg
GS,3/29/2019,192.6799927,193.1100006,191.1399994,191.9900055,2632800,167.1159058,Casual Investors,0.384254659,1.61e-09,-0.905405611,15.98414,0.00422793,,0.010242552,,0.034207122,-0.074725673
GS,4/1/2019,194.0,198.0899963,193.6100006,196.7400055,3562600,171.2504578,Casual Investors,-0.034567009,6.94e-09,0.573595107,17.36011,0.024439532,,0.022930827,,0.034207122,0.331450621
GS,4/2/2019,196.2400055,197.7599945,195.3999939,197.5,2247000,171.9120331,Casual Investors,-0.23880574,1.72e-09,-0.874911305,16.95357,0.00385576,,0.011987609,,0.034207122,-0.191274829
GS,4/3/2019,199.25,201.0899963,198.5399933,200.8600006,3227900,174.8366852,Casual Investors,-1.477634747,5.27e-09,0.10951768,17.69825,0.0168694,,0.01274651,,0.034207122,0.179895678
GS,4/4/2019,200.8000031,204.2899933,200.5,202.2299957,2582300,176.0291901,Casual Investors,-0.232422761,2.64e-09,-0.619308826,17.55259,0.006797523,,0.0188075,,0.034207122,-0.122072317
GS,4/5/2019,203.3800049,205.5,202.0599976,202.3800049,2447100,176.1598053,Casual Investors,-0.010731106,3.03e-10,-1.267457533,16.66834,0.000741734,,0.016955848,,0.034207122,-0.171512528
GS,4/8/2019,202.7899933,203.6300049,201.1799927,202.5399933,1891500,176.299057,Casual Investors,0.331048929,4.18e-10,-1.235662808,15.8729,0.000790173,,0.012088976,,0.034207122,-0.328120171
GS,4/9/2019,201.2299957,201.5899963,198.8600006,200.6199951,2400900,174.6278076,Casual Investors,0.210138231,3.95e-09,-0.256980624,16.27496,-0.009524845,,0.013587138,,0.034207122,-0.055217444
GS,4/10/2019,201.8000031,203.1699982,200.2700043,202.9799957,1907100,176.6820068,Casual Investors,-0.806956462,6.17e-09,0.358373131,17.33063,0.01169465,,0.014328741,,0.034207122,-0.200477618
GS,4/11/2019,204.2299957,205.4499969,201.5700073,202.8300018,2802100,176.5514526,Casual Investors,-0.013460169,2.64e-10,-1.27841206,16.44676,-0.000739195,,0.019063478,,0.034207122,0.259497317
GS,4/12/2019,207.0,209.9700012,206.3699951,207.8399963,5096600,180.9123688,Casual Investors,0.16619979,4.85e-09,-0.008014004,17.02811,0.024400413,,0.017356119,,0.034207122,0.817465673
GS,4/15/2019,204.1100006,205.7400055,199.6999969,199.9100037,6617200,174.0097504,Casual Investors,-0.236607911,5.77e-09,0.246877285,17.98734,-0.038901429,,0.029899552,,0.038734704,0.7739817
GS,4/16/2019,199.6199951,202.9400024,199.2400055,201.8399963,4852600,175.689743,Casual Investors,-0.923904419,1.99e-09,-0.79998129,17.61653,0.009608282,,0.018432706,,0.038734704,0.167126214
GS,4/17/2019,201.9600067,208.5,201.7799988,207.8999939,4195300,180.9646301,Casual Investors,-0.005121984,7.16e-09,0.632366349,18.83357,0.029581983,,0.032791691,,0.038734704,-0.143388823
GS,4/18/2019,207.0899963,207.8600006,205.1499939,205.9100037,2874300,179.2324371,Casual Investors,0.458071618,3.33e-09,-0.428342644,18.83043,-0.009618104,,0.013123519,,0.038734704,-0.591006416
GS,4/22/2019,205.1199951,205.5899963,204.1399994,204.6000061,1591400,178.0922089,Casual Investors,0.22624727,4e-09,-0.243340788,19.0448,-0.006382051,,0.00707799,,0.038734704,-1.068989704
GS,4/23/2019,204.25,205.1900024,202.7400055,204.1399994,2120900,177.6917572,Casual Investors,-0.297118514,1.06e-09,-1.057615598,18.31121,-0.002251095,,0.01199832,,0.038734704,-0.465561698
GS,4/24/2019,203.0,203.5200043,199.7299957,200.5399933,4606100,174.5581665,Casual Investors,-1.139225804,3.83e-09,-0.290176673,18.53492,-0.01779233,,0.018783806,,0.038734704,0.535807071
GS,4/25/2019,199.6999969,202.5599976,199.1000061,201.3999939,2075300,175.3067169,Casual Investors,-2.810386533,2.07e-09,-0.778702208,18.15963,0.004279089,,0.017252513,,0.038734704,-0.298861697
GS,4/26/2019,201.7299957,203.1199951,200.3200073,203.0800018,1543100,176.769043,Casual Investors,-1.061081378,5.41e-09,0.147008799,18.86228,0.008306931,,0.01383359,,0.038734704,-0.521112112
GS,4/29/2019,203.5,208.0,203.2700043,206.9199982,2997000,180.111557,Casual Investors,-0.255312902,6.31e-09,0.397494966,19.76331,0.018732382,,0.023049538,,0.038734704,0.147364173
GS,4/30/2019,206.9400024,207.9900055,204.1499939,205.9199982,1833000,179.2411652,Casual Investors,0.231966206,2.64e-09,-0.620673417,19.48239,-0.00484423,,0.018602004,,0.038734704,-0.425583251
GS,5/1/2019,206.3999939,208.4100037,204.0299988,204.7299957,1981800,178.2053528,Casual Investors,-0.030713539,2.92e-09,-0.543171565,19.31311,-0.005795638,,0.021307153,,0.038734704,-0.063677191
GS,5/2/2019,204.4299927,206.2200012,203.1199951,204.9900055,1514700,178.4316406,Casual Investors,0.168212808,8.38e-10,-1.119119287,18.4913,0.00126901,,0.015143403,,0.038734704,-0.321336432
GS,5/3/2019,206.0099945,208.75,205.6699982,207.5200043,1897600,180.6338196,Casual Investors,-0.83992538,6.5e-09,0.451453151,19.47664,0.012266324,,0.014896147,,0.038734704,-0.092558909
GS,5/6/2019,202.8000031,206.9799957,201.7100067,206.4299927,1927800,179.6850281,Casual Investors,-2.695904093,2.72e-09,-0.596210277,19.23938,-0.005266412,,0.025755634,,0.038734704,0.064835968
GS,5/7/2019,203.3399963,204.0,201.0099945,202.6300049,2839500,176.3773956,Casual Investors,-2.001700408,6.48e-09,0.445598337,20.25457,-0.018579481,,0.014730179,,0.038734704,0.439052484
GS,5/8/2019,201.3999939,203.1999969,200.8000031,200.9499969,1817600,174.9150543,Casual Investors,-1.731571363,4.56e-09,-0.087012654,20.59125,-0.00832554,,0.011929882,,0.038734704,-0.117831939
GS,5/9/2019,199.5099945,202.2200012,197.9100037,201.6300049,2333400,175.506958,Casual Investors,-0.854991206,1.45e-09,-0.949494849,19.89446,0.003378237,,0.021488745,,0.038734704,0.095615575
GS,5/10/2019,200.9799957,202.1000061,198.9900055,202.0500031,2089400,175.8725128,Casual Investors,-2.998532958,9.97e-10,-1.075170758,19.09243,0.002080685,,0.015433097,,0.038734704,-0.064934041
GS,5/13/2019,197.8999939,197.8999939,194.0,194.9700012,3605600,169.7097931,Casual Investors,-0.580008515,9.72e-09,1.342554402,21.31284,-0.035669495,,0.019853865,,0.038781848,0.462719374
GS,5/14/2019,194.9900055,198.1300049,194.8999939,196.2799988,2463300,170.8501129,Casual Investors,-0.683030561,2.73e-09,-0.595352881,21.00582,0.006696761,,0.016510394,,0.038781848,0.000730994
GS,5/15/2019,194.6399994,197.5899963,193.4199982,196.3999939,2271100,170.9545746,Casual Investors,-0.808622793,2.69e-10,-1.276882976,19.90746,0.000611236,,0.021327732,,0.038781848,-0.144025812
GS,5/16/2019,196.6300049,200.0,196.6199951,199.1399994,2008100,173.3394928,Casual Investors,-0.059794135,6.95e-09,0.574321411,21.03468,0.013854182,,0.017080652,,0.038781848,-0.261145378
GS,5/17/2019,196.3000031,199.0899963,196.3000031,197.4299927,1928300,171.8510895,Casual Investors,-0.09398567,4.45e-09,-0.117101536,21.31645,-0.008623715,,0.014172114,,0.038781848,-0.293869781
GS,5/20/2019,197.0899963,197.7799988,195.5700073,197.2400055,2483400,171.6856689,Casual Investors,1.241409475,3.88e-10,-1.244064672,20.23745,-0.000963044,,0.011208843,,0.038781848,0.135961891
GS,5/21/2019,198.6600037,199.3200073,198.0,199.1100006,2327600,173.3134308,Casual Investors,-0.199370798,4.07e-09,-0.22234155,20.41754,0.009436395,,0.006637038,,0.038781848,0.068855554
GS,5/22/2019,197.4400024,198.4799957,195.4600067,195.5200043,2427200,170.1885529,Casual Investors,-0.460300739,7.43e-09,0.707726204,21.75487,-0.018194737,,0.015370465,,0.038781848,0.104276177
GS,5/23/2019,193.0,193.0,189.5599976,191.9700012,3184100,167.0984497,Casual Investors,-1.509546083,5.7e-09,0.229252387,22.46877,-0.018323799,,0.017871535,,0.038781848,0.328908502
GS,5/24/2019,192.8899994,194.0700073,191.6799927,193.0,1637200,167.9950256,Casual Investors,-1.390623358,3.28e-09,-0.443014362,22.29254,0.005351212,,0.012387026,,0.038781848,-0.464665915
GS,5/28/2019,192.0,193.3099976,189.3899994,189.4400024,3040000,164.8962402,Casual Investors,-0.837930728,6.07e-09,0.330514107,23.12657,-0.018617941,,0.020553682,,0.038781848,0.238881466
GS,5/29/2019,187.7400055,188.6499939,184.9199982,188.0500031,2815800,164.424118,Casual Investors,-0.534151714,1.02e-09,-1.069640583,22.16075,-0.002867254,,0.01985149,,0.038781848,0.090514008
GS,5/30/2019,188.0899963,189.3699951,186.0099945,187.3699951,1919300,163.8295135,Casual Investors,-0.324211405,1.88e-09,-0.82919986,21.55577,-0.00362284,,0.017898049,,0.038781848,-0.329846364
GS,5/31/2019,184.7700043,184.8899994,182.3099976,182.4900055,2640100,159.5626068,Casual Investors,-1.503991639,9.87e-09,1.383202719,23.87551,-0.026389971,,0.014050001,,0.038781848,0.115093812
GS,6/3/2019,181.6999969,183.4900055,180.7299957,183.1900024,2857800,160.1746979,Casual Investors,-1.158154789,1.34e-09,-0.979409262,22.99052,0.003828717,,0.0151279,,0.038781848,0.093080182
GS,6/4/2019,186.1799927,189.9900055,185.7100067,189.8800049,2420800,166.0242157,Casual Investors,-0.107962395,1.51e-08,2.830436968,26.72755,0.035868574,,0.022762319,,0.038781848,-0.055225367
GS,6/5/2019,190.1000061,190.1600037,187.0099945,188.4400024,1967800,164.7651215,Casual Investors,-0.144948085,3.85e-09,-0.283153911,26.52529,-0.007612702,,0.016642939,,0.038781848,-0.22304191
GS,6/6/2019,188.0599976,190.7400055,187.3099976,189.8099976,1653500,165.9629974,Casual Investors,-0.33693422,4.4e-09,-0.132653043,26.50053,0.007243903,,0.018154434,,0.038781848,-0.401981576
GS,6/7/2019,189.8800049,190.6100006,188.5200043,189.8099976,1838600,165.9629974,Casual Investors,0.532411081,0.0,-1.351513603,24.98518,0.0,,0.011008962,,0.038781848,-0.190741267
GS,6/10/2019,191.3999939,197.0,191.3999939,194.1199951,2372000,169.7315063,Casual Investors,-0.375852452,9.57e-09,1.302207285,26.71152,0.022452958,,0.029051703,,0.038781848,0.18561111
GS,6/11/2019,195.3000031,196.1199951,193.5099945,194.7299957,1632200,170.2648621,Casual Investors,0.174609208,1.93e-09,-0.817819058,25.82148,0.003137423,,0.013383589,,0.038781848,-0.181981978
GS,6/12/2019,193.6100006,194.0500031,189.8300018,190.2200012,2059400,166.3214874,Casual Investors,-0.735827615,1.12e-08,1.766040149,28.21263,-0.02343265,,0.021988908,,0.038781848,0.094299474
GS,6/13/2019,190.4100037,192.25,190.0700073,191.4499969,1411400,167.3969727,Casual Investors,-0.096392168,4.58e-09,-0.081472934,28.1362,0.006445487,,0.011417759,,0.038781848,-0.336264721
GS,6/14/2019,191.2899933,192.1699982,189.3099976,191.6600037,1403900,167.5806122,Casual Investors,0.355374296,7.81e-10,-1.134895852,26.78723,0.001096429,,0.014936679,,0.038781848,-0.28601568
GS,6/17/2019,192.0200043,193.2299957,190.7400055,190.8300018,1155600,166.8548584,Casual Investors,-0.00737919,3.75e-09,-0.312623392,26.52733,-0.004340179,,0.013007654,,0.038781848,-0.341949102
GS,6/18/2019,190.6699982,197.1300049,190.6699982,194.9799957,2363000,170.4834747,Casual Investors,-0.451853314,9.2e-09,1.199719396,28.02897,0.021514046,,0.033501915,,0.038781848,0.449429599
GS,6/19/2019,195.3500061,197.6100006,194.7899933,195.6399994,2196800,171.0605469,Casual Investors,-0.207256599,1.54e-09,-0.924374872,26.93062,0.003379199,,0.014424959,,0.038781848,0.327379957
GS,6/20/2019,197.5,198.1900024,193.6100006,195.6999969,2749300,171.1129761,Casual Investors,-0.228789378,1.11e-10,-1.320609731,25.42607,0.000306448,,0.023296042,,0.038781848,0.434831289
GS,6/21/2019,195.3399963,198.3399963,193.9700012,195.9400024,3365500,171.3228607,Casual Investors,-0.308297834,3.64e-10,-1.250481411,24.09486,0.001225834,,0.022336921,,0.038781848,0.463966327
GS,6/24/2019,196.5299988,199.3500061,196.0299988,197.4900055,2069800,172.6780701,Casual Investors,-2.018744928,3.82e-09,-0.292078544,23.96906,0.007879144,,0.016851973,,0.038781848,-0.254120742
GS,6/25/2019,197.5,197.5200043,194.0099945,196.0599976,1828300,171.4277649,Casual Investors,-1.259120775,3.96e-09,-0.253663531,23.91452,-0.007267012,,0.017837228,,0.038781848,-0.350334809
GS,6/26/2019,196.5,197.8699951,196.1199951,197.0099945,1649900,172.2584229,Casual Investors,-0.877183386,2.94e-09,-0.537381095,23.51477,0.004833826,,0.00889431,,0.038781848,-0.416865221
GS,6/27/2019,197.5700073,199.6100006,196.7599945,199.3200073,2239200,174.2781982,Casual Investors,0.461793523,5.24e-09,0.100067732,23.86703,0.011657055,,0.014361692,,0.038781848,0.004846039
GS,6/28/2019,203.5,205.8399963,202.9400024,204.6000061,4854900,178.8948364,Casual Investors,-0.967878448,5.46e-09,0.161051722,24.21001,0.026145264,,0.014212173,,0.038781848,0.913801505
GS,7/1/2019,208.0,209.8500061,205.7400055,206.8600006,2465700,180.8709106,Casual Investors,-0.107313752,4.48e-09,-0.109641525,24.22475,0.010985449,,0.019813916,,0.038781848,-0.069467269
GS,7/2/2019,205.3999939,206.3099976,204.1600037,205.9799957,1621400,180.1014404,Casual Investors,-0.130364576,2.62e-09,-0.624161714,23.66666,-0.004263326,,0.010452593,,0.038781848,-0.54719514
GS,7/3/2019,207.3000031,207.3999939,205.2299957,206.0399933,978800,180.1539307,Casual Investors,-1.50218555,2.98e-10,-1.268970837,22.41253,0.000291406,,0.010499822,,0.038781848,-1.049367383
GS,7/5/2019,206.8600006,208.7599945,206.1999969,207.8999939,1511400,181.7802429,Casual Investors,-1.649549117,5.97e-09,0.304227484,22.99082,0.008986845,,0.012344477,,0.038781848,-0.495302828
GS,7/8/2019,206.3600006,207.25,204.7100067,205.75,1853900,179.9003143,Casual Investors,-1.540397716,5.58e-09,0.194879911,23.44602,-0.010395613,,0.012326773,,0.038781848,0.119961563
GS,7/9/2019,203.75,207.9400024,203.5399933,207.7700043,1812100,181.6665802,Casual Investors,-1.31381992,5.42e-09,0.150430069,23.7905,0.009770142,,0.021384181,,0.038781848,0.194787881
GS,7/10/2019,207.1799927,208.9900055,205.6499939,205.9700012,1779800,180.0927429,Casual Investors,-0.372617146,4.87e-09,-0.002161668,23.972,-0.008701073,,0.016168518,,0.038781848,0.145335655
GS,7/11/2019,206.1999969,212.5899963,206.0,211.3500061,3691600,184.7967987,Casual Investors,-1.120984446,7.08e-09,0.609918434,24.74354,0.025784879,,0.031565064,,0.035326152,0.752577235
GS,7/12/2019,212.0,214.1900024,210.7899933,213.9400024,2626000,187.0614014,Casual Investors,-0.186227104,4.67e-09,-0.057870435,24.73377,0.012180076,,0.015964733,,0.035326152,0.139380256
GS,7/15/2019,214.1100006,214.6000061,209.7899933,211.5800018,2600200,184.9978943,Casual Investors,-0.556337112,4.24e-09,-0.175461191,24.62636,-0.01109247,,0.022598665,,0.035326152,0.048388833
GS,7/16/2019,214.8000031,217.3300018,212.5500031,215.5200043,5283700,188.4429016,Casual Investors,-0.23466719,3.52e-09,-0.374508427,24.26979,0.018450609,,0.022216019,,0.035326152,0.680901554
GS,7/17/2019,213.8300018,215.7799988,213.1600037,213.3000031,2583500,186.50177,Casual Investors,-0.155957248,3.99e-09,-0.246218158,24.10202,-0.010354322,,0.012267905,,0.035326152,-0.317908163
GS,7/18/2019,212.7100067,215.8300018,211.75,214.5200043,2858100,187.5685425,Casual Investors,-0.259049019,2e-09,-0.7967307,23.33012,0.005703609,,0.01909979,,0.035326152,-0.135656857
GS,7/19/2019,214.0200043,215.7700043,213.3500061,213.5200043,1822300,186.6941376,Casual Investors,0.043598501,2.56e-09,-0.642353395,22.77947,-0.004672689,,0.011320569,,0.035326152,-0.603285692
GS,7/22/2019,213.3999939,214.8600006,212.3099976,214.0,1907100,187.1138763,Casual Investors,-0.405197175,1.18e-09,-1.024710185,21.84144,0.002245746,,0.01193263,,0.035326152,-0.497651287
GS,7/23/2019,214.9499969,220.0,214.9499969,219.4299927,3330600,191.8616791,Casual Investors,-0.499568575,7.62e-09,0.760398522,22.82019,0.025057295,,0.023251546,,0.035326152,0.373400497
GS,7/24/2019,219.25,222.0899963,218.6300049,222.0299988,3180000,194.1349945,Casual Investors,0.3535055,3.73e-09,-0.318619044,22.60245,0.011779074,,0.015681615,,0.035326152,0.248814187
GS,7/25/2019,221.7700043,221.7700043,218.2299957,219.9799957,2776700,192.3425446,Casual Investors,0.298057667,3.33e-09,-0.429736531,22.30085,-0.009275896,,0.016027203,,0.035326152,0.081255914
GS,7/26/2019,220.4499969,222.2400055,220.3699951,222.1399994,2304500,194.2311859,Casual Investors,0.766738165,4.26e-09,-0.170352662,22.26933,0.009771261,,0.008450306,,0.035326152,-0.194255559
GS,7/29/2019,221.0,222.1300049,220.1999969,220.3200073,1372800,192.6398315,Casual Investors,-0.033491393,5.97e-09,0.302931342,22.76488,-0.008226842,,0.008746524,,0.035326152,-0.747151141
GS,7/30/2019,218.4900055,221.9900055,217.3300018,221.3999939,1644600,193.5841522,Casual Investors,0.651496017,2.98e-09,-0.525238294,22.34066,0.004890025,,0.021187132,,0.035326152,-0.381506954
GS,7/31/2019,221.2400055,221.9799957,219.0099945,220.1300049,1991100,192.4737244,Casual Investors,0.776043909,2.88e-09,-0.552895545,21.92164,-0.005752666,,0.013458102,,0.035326152,-0.016709596
GS,8/1/2019,219.3500061,219.9499969,210.7599945,211.6000061,3070100,185.0154266,Casual Investors,0.276001646,1.26e-08,2.147353084,24.61221,-0.039520439,,0.04264997,,0.039377954,0.518350909
GS,8/2/2019,211.5800018,211.5800018,205.3099976,209.3699951,2503000,183.065567,Casual Investors,-0.355679455,4.21e-09,-0.184311113,24.51587,-0.01059483,,0.029789782,,0.039377954,0.214565783
GS,8/5/2019,205.8200073,205.8200073,199.5800018,201.6799927,2794200,176.3416901,Casual Investors,-1.848298693,1.31e-08,2.292393149,27.41172,-0.037420845,,0.030625794,,0.039442754,0.193680653
GS,8/6/2019,203.5599976,206.0700073,200.8899994,206.0099945,2349400,180.1276245,Casual Investors,0.986863539,9.14e-09,1.181705637,28.67875,0.021242091,,0.025294861,,0.039442754,-0.097343447
GS,8/7/2019,201.1100006,205.9600067,199.0500031,205.7400055,2454200,179.8916473,Casual Investors,-0.155340752,5.34e-10,-1.203537573,27.20103,-0.001310914,,0.03396831,,0.039442754,-0.087708069
GS,8/8/2019,207.1699982,207.8000031,203.5399933,207.0,2342200,180.9932861,Casual Investors,0.128086021,2.61e-09,-0.626717421,26.45719,0.006105227,,0.02057131,,0.039442754,-0.075229609
GS,8/9/2019,205.6199951,208.3000031,203.8600006,206.8999939,1790100,180.9058685,Casual Investors,-4.27216595,2.7e-10,-1.276718909,25.02791,-0.000483105,,0.021526241,,0.039442754,-0.328001175
GS,8/12/2019,203.2799988,204.1499939,200.4799957,201.5200043,1479300,176.2017975,Casual Investors,-2.464671108,1.76e-08,3.521264226,29.04445,-0.026346918,,0.018132402,,0.039442754,-0.412213507
GS,8/13/2019,201.5099945,206.6000061,200.2299957,204.1100006,2115900,178.4664154,Casual Investors,-2.05282501,6.07e-09,0.332327543,29.47757,0.01277052,,0.031408759,,0.039442754,0.048141714
GS,8/14/2019,199.8000031,199.9100037,195.0599976,195.5599976,3025100,170.9906006,Casual Investors,-1.018252799,1.38e-08,2.487096038,32.46193,-0.042791847,,0.024534632,,0.042670805,0.448453115
GS,8/15/2019,195.9100037,196.9700012,193.7100067,196.1799927,1981900,171.5326996,Casual Investors,-0.942534211,1.6e-09,-0.908072158,31.117,0.003165329,,0.016628807,,0.042670805,-0.059118694
GS,8/16/2019,197.0299988,200.6699982,197.0,199.4199982,1878700,174.3656464,Casual Investors,-0.118915934,8.79e-09,1.08543129,32.15243,0.016380594,,0.018514305,,0.042670805,-0.135143575
GS,8/19/2019,203.8099976,204.4499969,201.8200073,202.1999969,1646100,176.7963867,Casual Investors,0.043710688,8.47e-09,0.996134954,32.9886,0.013844203,,0.012955295,,0.042670805,-0.312699124
GS,8/20/2019,200.2100067,201.9900055,199.6999969,199.9799957,1545600,174.8552704,Casual Investors,0.426242672,7.1e-09,0.617699518,33.39469,-0.011040108,,0.011444606,,0.042670805,-0.322093814
GS,8/21/2019,202.7400055,203.0200043,200.1699982,200.6799927,1160800,175.4673157,Casual Investors,0.006053674,3.02e-09,-0.515604445,32.43749,0.003494185,,0.014129226,,0.042670805,-0.417950021
GS,8/22/2019,202.2799988,203.4499969,200.9100037,202.4199982,1275900,176.9887238,Casual Investors,0.497596708,6.8e-09,0.532328505,32.72785,0.008633233,,0.012552475,,0.042670805,-0.199622758
GS,8/23/2019,200.8099976,201.8800049,195.1900024,196.1999969,2200500,171.5501862,Casual Investors,0.461154965,1.4e-08,2.519518881,35.51297,-0.031210168,,0.033701935,,0.042670805,0.447153758
GS,8/26/2019,198.2700043,199.7100067,198.0,199.6499939,1441900,174.5666962,Casual Investors,0.533521825,1.22e-08,2.029057589,37.37316,0.017431027,,0.008594726,,0.042670805,-0.069515194
GS,8/27/2019,200.3300018,200.8600006,196.5,198.0700073,1513300,173.185257,Casual Investors,-0.052167553,5.23e-09,0.098115852,36.92194,-0.007945011,,0.021887553,,0.042670805,-0.004269601
GS,8/28/2019,196.5700073,201.4700012,196.25,200.4199982,1437800,175.2399902,Casual Investors,-0.878489138,8.25e-09,0.935968515,37.41826,0.011794536,,0.026297897,,0.042670805,-0.111814812
GS,8/29/2019,201.3600006,204.3699951,201.3600006,203.4400024,1816800,178.9969482,Casual Investors,1.018477337,1.18e-08,1.919690561,38.91634,0.02121235,,0.014871514,,0.042670805,0.097286758
GS,8/30/2019,204.8500061,205.2100067,203.0099945,203.9100037,1529600,179.4104919,Casual Investors,0.621252841,1.51e-09,-0.932807241,37.13531,0.002307675,,0.010764322,,0.042670805,-0.014828065
GS,9/3/2019,201.1000061,201.6100006,196.5800018,198.9700012,2633600,175.0640106,Casual Investors,-0.670240857,9.2e-09,1.19855473,37.99262,-0.024524749,,0.025145593,,0.042670805,0.514493363
GS,9/4/2019,201.4900055,202.1000061,200.0500031,201.7299957,1720600,177.4924164,Casual Investors,-0.768288247,8.06e-09,0.883376197,38.34195,0.013776201,,0.010168162,,0.042670805,-0.074915089
GS,9/5/2019,205.2700043,208.9299927,205.0399933,207.0500031,2237900,182.173233,Casual Investors,-0.458431652,1.18e-08,1.915213101,39.72916,0.026030181,,0.018868836,,0.042670805,0.150534039
GS,9/6/2019,207.0599976,208.25,205.5700073,207.2100067,1438800,182.3139954,Casual Investors,0.304316688,5.37e-10,-1.202641576,37.59165,0.000772386,,0.012938386,,0.042670805,-0.344435698
GS,9/9/2019,209.2200012,213.8800049,208.4400024,211.9799957,2734500,186.5108795,Casual Investors,0.141240203,8.42e-09,0.982163131,37.95258,0.022759123,,0.025830971,,0.042670805,0.308946364
GS,9/10/2019,213.5,217.0899963,213.2200012,215.6300049,2615800,189.7223511,Casual Investors,-0.253011932,6.58e-09,0.473251747,37.69862,0.017072121,,0.018036469,,0.042670805,0.252082038
GS,9/11/2019,215.2100067,216.8500061,213.3600006,216.8000031,1886300,190.7517548,Casual Investors,-0.001211564,2.88e-09,-0.554128518,36.36549,0.005411176,,0.016157058,,0.042670805,-0.179308487
GS,9/12/2019,216.3800049,220.7599945,215.1499939,218.7400055,2913800,192.4586945,Casual Investors,0.257442739,3.07e-09,-0.500176524,35.16052,0.008908687,,0.025785992,,0.042670805,0.295260998
GS,9/13/2019,220.3500061,221.5,219.1999969,219.8999939,2722400,193.4792938,Casual Investors,0.158348243,1.95e-09,-0.811533853,33.69661,0.005288942,,0.010448623,,0.042670805,0.070295092
GS,9/16/2019,217.8200073,219.3300018,216.3200073,217.2200012,2205500,191.1212921,Casual Investors,-0.71201138,5.53e-09,0.180329237,33.41267,-0.012262234,,0.013837782,,0.042670805,-0.13907173
GS,9/17/2019,215.8000031,216.1399994,212.5399933,215.9100037,2429100,189.9687042,Casual Investors,-0.284918216,2.48e-09,-0.663287347,32.21391,-0.00604892,,0.01667789,,0.042670805,-0.001193146
GS,9/18/2019,214.8300018,217.8899994,213.3000031,217.0800018,2474900,190.9981232,Casual Investors,0.174668441,2.19e-09,-0.744547984,30.99891,0.005404258,,0.021254411,,0.042670805,-0.036810565
GS,9/19/2019,217.5800018,217.9299927,215.0599976,215.2299957,1596200,189.3704071,Casual Investors,0.070225478,5.34e-09,0.128527902,30.80153,-0.008558679,,0.013262148,,0.042670805,-0.431712036
GS,9/20/2019,214.6600037,216.6799927,213.6300049,213.7400055,5458900,188.0594177,Casual Investors,0.466548158,1.27e-09,-0.999958365,29.40927,-0.006946958,,0.014238972,,0.042670805,0.919563682
GS,9/23/2019,212.8500061,214.1100006,211.5599976,213.4600067,1485500,187.8130798,Casual Investors,0.348459314,8.82e-10,-1.107071998,27.97254,-0.001310753,,0.011963139,,0.042670805,-0.699446718
GS,9/24/2019,214.0399933,214.1999969,206.8000031,207.75,2837600,182.7891083,Casual Investors,-0.402745284,9.43e-09,1.261741536,29.27461,-0.027114138,,0.035088523,,0.042670805,0.029949614
GS,9/25/2019,207.9600067,211.0899963,207.4499969,210.0299988,1593400,184.7951965,Casual Investors,0.371645329,6.89e-09,0.557840856,29.6681,0.010915092,,0.017416681,,0.042670805,-0.579534785
GS,9/26/2019,209.0500031,209.9700012,208.1100006,208.2200012,1685500,183.2026978,Casual Investors,-0.174354954,5.11e-09,0.065817521,29.54061,-0.008654988,,0.008915094,,0.042670805,-0.523096512
GS,9/27/2019,209.8500061,210.5500031,208.0899963,208.9700012,1530900,183.8625336,Casual Investors,0.004927028,2.35e-09,-0.699331542,28.56451,0.0035952,,0.011747322,,0.042670805,-0.216261212
GS,9/30/2019,209.7100067,209.7100067,206.8300018,207.2299957,1794500,182.3316193,Casual Investors,-0.1819258,4.64e-09,-0.065262294,28.36637,-0.008361265,,0.013814961,,0.042670805,-0.063344928
GS,10/1/2019,207.0099945,209.3800049,202.6100006,202.6900024,3156200,178.3370819,Casual Investors,0.315218365,6.94e-09,0.572692702,28.9531,-0.022151635,,0.033048593,,0.042670805,0.647942181
GS,10/2/2019,201.6900024,201.8800049,197.6000061,198.25,3386800,174.4305115,Casual Investors,-0.176228398,6.47e-09,0.441469112,29.40588,-0.022149031,,0.021403204,,0.042670805,0.506065995
GS,10/3/2019,197.6100006,198.3699951,193.9900055,197.2400055,2914500,173.5418701,Casual Investors,-1.037721005,1.75e-09,-0.86694903,28.2875,-0.005107551,,0.022185587,,0.042670805,0.166654907
GS,10/4/2019,196.9900055,201.2299957,196.0399933,200.8000031,3021100,176.6741791,Casual Investors,0.140951804,5.97e-09,0.304663857,28.5549,0.017888343,,0.026094182,,0.042670805,0.071369474
GS,10/7/2019,200.7899933,202.5299988,199.4700012,200.3999939,2202200,176.3222351,Casual Investors,-0.046939971,9.05e-10,-1.10075529,27.20564,-0.001994038,,0.015254606,,0.042670805,-0.348263955
GS,10/8/2019,197.6000061,198.9499969,195.9199982,197.3699951,2654900,173.6562653,Casual Investors,-0.279069141,5.7e-09,0.227230111,27.50204,-0.015235344,,0.015342931,,0.042670805,-0.081782531
GS,10/9/2019,198.1900024,198.9799957,196.6799927,196.8500061,2443500,173.1987762,Casual Investors,-0.208909909,1.08e-09,-1.05263865,26.2781,-0.002637928,,0.011644406,,0.042670805,-0.099144181
