symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg,hl_spread,zero_return_flag,typical_price,vwap_proxy,vwap_cum,rolls_measure,dollar_volume,kyle_lambda_proxy,amihud_impact_proxy,turnover_ratio,shares_outstanding,shares_outstanding_source,shares_outstanding_asof,shares_outstanding_confidence,external_identity_status,rolls_measure_rolling,rolls_measure_strict,rolls_measure_window,rolls_measure_min_periods,volume_zero_flag
GS,2019-01-14,174.5200043,179.5399933,174.1000061,178.7200012,3361700,154.9394531,Professional Investors,-1.342148049,3.01e-09,-0.517233287,22.79318,0.01006634,,0.030800516,,,0.113376281,0.0307656781429119,0,177.4533335333333,177.4533335333333,174.1199297536107,,600803028.0340401,2.9944194901389172e-09,1.6754809031071767e-11,0.011208281932450905,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-15,178.3200073,179.9900055,176.3999939,179.9100037,2911800,155.9711304,Casual Investors,0.215648658,2.29e-09,-0.717597268,22.3268,0.006636513,,0.020043053,,,-0.084526293,0.0201465338872805,0,178.76666769999997,178.76666769999997,174.52650361557457,,523861948.77366,2.2791788584380794e-09,1.2668438728057674e-11,0.009708265261894443,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-15,178.3200073,179.9900055,176.3999939,179.9100037,2911800,155.9711304,Mixed Investors,-0.659625461,2.29e-09,-0.717597268,22.3268,0.006636513,,0.020043053,,,-0.084526293,0.0201465338872805,0,178.76666769999997,178.76666769999997,174.52650361557457,,523861948.77366,2.2791788584380794e-09,1.2668438728057674e-11,0.009708265261894443,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-15,178.3200073,179.9900055,176.3999939,179.9100037,2911800,155.9711304,Professional Investors,-0.510993341,2.29e-09,-0.717597268,22.3268,0.006636513,,0.020043053,,,-0.084526293,0.0201465338872805,0,178.76666769999997,178.76666769999997,174.52650361557457,,523861948.77366,2.2791788584380794e-09,1.2668438728057674e-11,0.009708265261894443,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-16,187.0,198.1499939,185.6000061,197.0800018,15194200,170.8564606,Casual Investors,-0.054538166,6.28e-09,0.38968402,23.04875,0.091152864,,0.065350905,,,1.600466613,0.0654071025407165,0,193.6100006,193.6100006,180.50833419166108,,2994472963.34956,5.999188111252978e-09,3.0440369679624077e-11,0.05065915380255393,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-16,187.0,198.1499939,185.6000061,197.0800018,15194200,170.8564606,Mixed Investors,0.195384698,6.28e-09,0.38968402,23.04875,0.091152864,,0.065350905,,,1.600466613,0.0654071025407165,0,193.6100006,193.6100006,180.50833419166108,,2994472963.34956,5.999188111252978e-09,3.0440369679624077e-11,0.05065915380255393,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-16,187.0,198.1499939,185.6000061,197.0800018,15194200,170.8564606,Professional Investors,-2.066849535,6.28e-09,0.38968402,23.04875,0.091152864,,0.065350905,,,1.600466613,0.0654071025407165,0,193.6100006,193.6100006,180.50833419166108,,2994472963.34956,5.999188111252978e-09,3.0440369679624077e-11,0.05065915380255393,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-17,195.9499969,199.8000031,192.8300018,199.0899963,8177000,172.5990143,Casual Investors,-0.834225966,1.25e-09,-1.005755456,22.14627,0.010147276,,0.035287573,,,0.282826569,0.035504170404782,0,197.2400004,197.2400004,182.92341541971652,,1627958899.7451,1.2409534058945823e-09,6.233127876624419e-12,0.027263028039875972,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-17,195.9499969,199.8000031,192.8300018,199.0899963,8177000,172.5990143,Mixed Investors,-0.434474868,1.25e-09,-1.005755456,22.14627,0.010147276,,0.035287573,,,0.282826569,0.035504170404782,0,197.2400004,197.2400004,182.92341541971652,,1627958899.7451,1.2409534058945823e-09,6.233127876624419e-12,0.027263028039875972,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-17,195.9499969,199.8000031,192.8300018,199.0899963,8177000,172.5990143,Professional Investors,0.086798673,1.25e-09,-1.005755456,22.14627,0.010147276,,0.035287573,,,0.282826569,0.035504170404782,0,197.2400004,197.2400004,182.92341541971652,,1627958899.7451,1.2409534058945823e-09,6.233127876624419e-12,0.027263028039875972,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-18,200.3800049,203.0,196.9100037,202.5399933,5650900,175.5899506,Casual Investors,-1.28914803,3.07e-09,-0.501427574,21.86985,0.017180383,,0.030229308,,,-0.271174172,0.0304568340059255,0,200.81666566666664,200.81666566666664,184.54638785231387,,1144533248.13897,3.040291457997841e-09,1.501082037410061e-11,0.01884072950355083,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-18,200.3800049,203.0,196.9100037,202.5399933,5650900,175.5899506,Mixed Investors,-1.214952305,3.07e-09,-0.501427574,21.86985,0.017180383,,0.030229308,,,-0.271174172,0.0304568340059255,0,200.81666566666664,200.81666566666664,184.54638785231387,,1144533248.13897,3.040291457997841e-09,1.501082037410061e-11,0.01884072950355083,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-18,200.3800049,203.0,196.9100037,202.5399933,5650900,175.5899506,Professional Investors,0.326340239,3.07e-09,-0.501427574,21.86985,0.017180383,,0.030229308,,,-0.271174172,0.0304568340059255,0,200.81666566666664,200.81666566666664,184.54638785231387,,1144533248.13897,3.040291457997841e-09,1.501082037410061e-11,0.01884072950355083,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-22,200.5,201.4700012,195.9199982,197.6799927,4648500,171.3766174,Casual Investors,0.218188939,5.16e-09,0.079438039,22.35424,-0.024287875,,0.027876855,,,-0.540829193,0.0279322731240327,0,198.35666403333332,198.35666403333332,185.5052743703434,,918915446.06595,5.224884371302571e-09,2.643102268438404e-11,0.015498616343813557,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-22,200.5,201.4700012,195.9199982,197.6799927,4648500,171.3766174,Mixed Investors,-0.131520465,5.16e-09,0.079438039,22.35424,-0.024287875,,0.027876855,,,-0.540829193,0.0279322731240327,0,198.35666403333332,198.35666403333332,185.5052743703434,,918915446.06595,5.224884371302571e-09,2.643102268438404e-11,0.015498616343813557,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-22,200.5,201.4700012,195.9199982,197.6799927,4648500,171.3766174,Professional Investors,1.847523827,5.16e-09,0.079438039,22.35424,-0.024287875,,0.027876855,,,-0.540829193,0.0279322731240327,0,198.35666403333332,198.35666403333332,185.5052743703434,,918915446.06595,5.224884371302571e-09,2.643102268438404e-11,0.015498616343813557,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-23,197.5500031,198.0899963,194.5299988,196.8999939,3410700,170.7003937,Casual Investors,0.040441549,1.16e-09,-1.030807676,21.47048,-0.00395364,,0.018050438,,,-0.903413143,0.0181345705487734,0,196.506663,196.506663,186.0385642539734,,671566809.19473,1.1591872636115752e-09,5.887187910225604e-12,0.011371653385790017,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-23,197.5500031,198.0899963,194.5299988,196.8999939,3410700,170.7003937,Mixed Investors,-0.488527636,1.16e-09,-1.030807676,21.47048,-0.00395364,,0.018050438,,,-0.903413143,0.0181345705487734,0,196.506663,196.506663,186.0385642539734,,671566809.19473,1.1591872636115752e-09,5.887187910225604e-12,0.011371653385790017,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-23,197.5500031,198.0899963,194.5299988,196.8999939,3410700,170.7003937,Professional Investors,1.140080692,1.16e-09,-1.030807676,21.47048,-0.00395364,,0.018050438,,,-0.903413143,0.0181345705487734,0,196.506663,196.506663,186.0385642539734,,671566809.19473,1.1591872636115752e-09,5.887187910225604e-12,0.011371653385790017,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-24,196.2200012,199.6799927,195.7599945,197.8000031,2631800,171.4806519,Casual Investors,-0.037274535,1.74e-09,-0.870050982,20.82658,0.004560507,,0.019897458,,,-0.731935038,0.019826008127081,0,197.7466634333333,197.7466634333333,186.4607109714981,,520570048.15858,1.732847100843529e-09,8.760601990321855e-12,0.008774714099956657,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-24,196.2200012,199.6799927,195.7599945,197.8000031,2631800,171.4806519,Mixed Investors,-0.103522477,1.74e-09,-0.870050982,20.82658,0.004560507,,0.019897458,,,-0.731935038,0.019826008127081,0,197.7466634333333,197.7466634333333,186.4607109714981,,520570048.15858,1.732847100843529e-09,8.760601990321855e-12,0.008774714099956657,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-24,196.2200012,199.6799927,195.7599945,197.8000031,2631800,171.4806519,Professional Investors,0.782562741,1.74e-09,-0.870050982,20.82658,0.004560507,,0.019897458,,,-0.731935038,0.019826008127081,0,197.7466634333333,197.7466634333333,186.4607109714981,,520570048.15858,1.732847100843529e-09,8.760601990321855e-12,0.008774714099956657,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-25,199.8300018,201.1900024,199.4199982,200.7400055,3275000,174.0294647,Casual Investors,-0.153838353,4.54e-09,-0.093390401,21.11311,0.014754179,,0.008837428,,,-0.221120132,0.0088365452552308,0,200.45000203333333,200.45000203333333,187.06142777110784,,657423518.0124999,4.505092824427481e-09,2.244242652682144e-11,0.010919214483379455,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-25,199.8300018,201.1900024,199.4199982,200.7400055,3275000,174.0294647,Mixed Investors,-0.869634502,4.54e-09,-0.093390401,21.11311,0.014754179,,0.008837428,,,-0.221120132,0.0088365452552308,0,200.45000203333333,200.45000203333333,187.06142777110784,,657423518.0124999,4.505092824427481e-09,2.244242652682144e-11,0.010919214483379455,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-25,199.8300018,201.1900024,199.4199982,200.7400055,3275000,174.0294647,Professional Investors,1.008259856,4.54e-09,-0.093390401,21.11311,0.014754179,,0.008837428,,,-0.221120132,0.0088365452552308,0,200.45000203333333,200.45000203333333,187.06142777110784,,657423518.0124999,4.505092824427481e-09,2.244242652682144e-11,0.010919214483379455,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-28,197.9900055,200.0700073,197.1000061,199.7200012,2369600,173.1451874,Casual Investors,-0.318040563,2.14e-09,-0.757081407,20.62207,-0.005094146,,0.014935512,,,-0.387610279,0.0149558179106982,0,198.96333820000004,198.96333820000004,187.4200741404532,,473256514.8435201,2.1497915259959486e-09,1.0764027203480451e-11,0.007900510119027773,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-28,197.9900055,200.0700073,197.1000061,199.7200012,2369600,173.1451874,Mixed Investors,-1.038445492,2.14e-09,-0.757081407,20.62207,-0.005094146,,0.014935512,,,-0.387610279,0.0149558179106982,0,198.96333820000004,198.96333820000004,187.4200741404532,,473256514.8435201,2.1497915259959486e-09,1.0764027203480451e-11,0.007900510119027773,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-28,197.9900055,200.0700073,197.1000061,199.7200012,2369600,173.1451874,Professional Investors,-0.174358288,2.14e-09,-0.757081407,20.62207,-0.005094146,,0.014935512,,,-0.387610279,0.0149558179106982,0,198.96333820000004,198.96333820000004,187.4200741404532,,473256514.8435201,2.1497915259959486e-09,1.0764027203480451e-11,0.007900510119027773,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-29,199.0,201.9700012,197.8699951,200.5,2694100,173.8213654,Casual Investors,0.219819939,1.45e-09,-0.949677885,19.92827,0.00389766,,0.020525688,,,-0.081127111,0.0205082339832944,0,200.1133321,200.1133321,187.84054100256225,,540167050.0,1.4467391707805946e-09,7.215656712122666e-12,0.008982429233487814,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-29,199.0,201.9700012,197.8699951,200.5,2694100,173.8213654,Mixed Investors,-0.160552179,1.45e-09,-0.949677885,19.92827,0.00389766,,0.020525688,,,-0.081127111,0.0205082339832944,0,200.1133321,200.1133321,187.84054100256225,,540167050.0,1.4467391707805946e-09,7.215656712122666e-12,0.008982429233487814,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-29,199.0,201.9700012,197.8699951,200.5,2694100,173.8213654,Professional Investors,1.198020222,1.45e-09,-0.949677885,19.92827,0.00389766,,0.020525688,,,-0.081127111,0.0205082339832944,0,200.1133321,200.1133321,187.84054100256225,,540167050.0,1.4467391707805946e-09,7.215656712122666e-12,0.008982429233487814,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-30,200.8999939,203.2899933,199.6499939,202.4799957,2773300,175.5379333,Casual Investors,0.280966812,3.56e-09,-0.364387462,19.94652,0.009827028,,0.018047496,,,0.011122456,0.0180672036314592,0,201.80666096666667,201.80666096666667,188.30106837871213,,561537772.07481,3.5434421086791907e-09,1.7500208336280554e-11,0.009246490847864502,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-30,200.8999939,203.2899933,199.6499939,202.4799957,2773300,175.5379333,Mixed Investors,-0.029306965,3.56e-09,-0.364387462,19.94652,0.009827028,,0.018047496,,,0.011122456,0.0180672036314592,0,201.80666096666667,201.80666096666667,188.30106837871213,,561537772.07481,3.5434421086791907e-09,1.7500208336280554e-11,0.009246490847864502,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-30,200.8999939,203.2899933,199.6499939,202.4799957,2773300,175.5379333,Professional Investors,-0.405254607,3.56e-09,-0.364387462,19.94652,0.009827028,,0.018047496,,,0.011122456,0.0180672036314592,0,201.80666096666667,201.80666096666667,188.30106837871213,,561537772.07481,3.5434421086791907e-09,1.7500208336280554e-11,0.009246490847864502,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-31,200.1000061,202.3500061,196.9499969,198.0099945,5604500,171.6627197,Casual Investors,-0.092018888,3.94e-09,-0.25957192,20.1338,-0.022323544,,0.027128227,,,0.701838602,0.0270473787098869,0,199.1033325,199.1033325,188.9759344369023,,1109747014.17525,3.9831464002141136e-09,2.0115885616138e-11,0.018686026739572568,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-31,200.1000061,202.3500061,196.9499969,198.0099945,5604500,171.6627197,Mixed Investors,0.384015124,3.94e-09,-0.25957192,20.1338,-0.022323544,,0.027128227,,,0.701838602,0.0270473787098869,0,199.1033325,199.1033325,188.9759344369023,,1109747014.17525,3.9831464002141136e-09,2.0115885616138e-11,0.018686026739572568,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-01-31,200.1000061,202.3500061,196.9499969,198.0099945,5604500,171.6627197,Professional Investors,0.826330985,3.94e-09,-0.25957192,20.1338,-0.022323544,,0.027128227,,,0.701838602,0.0270473787098869,0,199.1033325,199.1033325,188.9759344369023,,1109747014.17525,3.9831464002141136e-09,2.0115885616138e-11,0.018686026739572568,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-01,198.0,199.6399994,196.5399933,196.5399933,3174200,170.3883057,Casual Investors,0.215588281,2.34e-09,-0.703159998,19.77702,-0.007451637,,0.015714534,,,-0.056996943,0.0156494833516109,0,197.57332866666664,197.57332866666664,189.2697439340764,,623857246.73286,2.3475637956020404e-09,1.1944458510379126e-11,0.010583136065081853,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-01,198.0,199.6399994,196.5399933,196.5399933,3174200,170.3883057,Mixed Investors,0.122149804,2.34e-09,-0.703159998,19.77702,-0.007451637,,0.015714534,,,-0.056996943,0.0156494833516109,0,197.57332866666664,197.57332866666664,189.2697439340764,,623857246.73286,2.3475637956020404e-09,1.1944458510379126e-11,0.010583136065081853,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-01,198.0,199.6399994,196.5399933,196.5399933,3174200,170.3883057,Professional Investors,-1.024713668,2.34e-09,-0.703159998,19.77702,-0.007451637,,0.015714534,,,-0.056996943,0.0156494833516109,0,197.57332866666664,197.57332866666664,189.2697439340764,,623857246.73286,2.3475637956020404e-09,1.1944458510379126e-11,0.010583136065081853,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-04,195.8000031,197.7599945,194.7899933,197.7200012,2400200,171.4113007,Casual Investors,0.303002787,2.5e-09,-0.658091079,19.48462,0.005985952,,0.015094537,,,-0.394636757,0.0151318369242349,0,196.756663,196.756663,189.45834109350696,,474567546.88024,2.4939388384301307e-09,1.2613487878282145e-11,0.008002533924582403,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-04,195.8000031,197.7599945,194.7899933,197.7200012,2400200,171.4113007,Mixed Investors,0.016251701,2.5e-09,-0.658091079,19.48462,0.005985952,,0.015094537,,,-0.394636757,0.0151318369242349,0,196.756663,196.756663,189.45834109350696,,474567546.88024,2.4939388384301307e-09,1.2613487878282145e-11,0.008002533924582403,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-04,195.8000031,197.7599945,194.7899933,197.7200012,2400200,171.4113007,Professional Investors,0.916351131,2.5e-09,-0.658091079,19.48462,0.005985952,,0.015094537,,,-0.394636757,0.0151318369242349,0,196.756663,196.756663,189.45834109350696,,474567546.88024,2.4939388384301307e-09,1.2613487878282145e-11,0.008002533924582403,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-05,198.1199951,199.3300018,196.8600006,198.0099945,2601000,171.6627197,Casual Investors,0.404691035,5.64e-10,-1.195188019,18.57404,0.001465684,,0.01247066,,,-0.293446854,0.0124687709686638,0,198.06666563333337,198.06666563333337,189.6870838106833,,515023995.6945,5.635078815840061e-10,2.8458557509025442e-12,0.0086720234721435,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-05,198.1199951,199.3300018,196.8600006,198.0099945,2601000,171.6627197,Mixed Investors,-0.036720029,5.64e-10,-1.195188019,18.57404,0.001465684,,0.01247066,,,-0.293446854,0.0124687709686638,0,198.06666563333337,198.06666563333337,189.6870838106833,,515023995.6945,5.635078815840061e-10,2.8458557509025442e-12,0.0086720234721435,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-05,198.1199951,199.3300018,196.8600006,198.0099945,2601000,171.6627197,Professional Investors,-0.953204658,5.64e-10,-1.195188019,18.57404,0.001465684,,0.01247066,,,-0.293446854,0.0124687709686638,0,198.06666563333337,198.06666563333337,189.6870838106833,,515023995.6945,5.635078815840061e-10,2.8458557509025442e-12,0.0086720234721435,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-06,197.1799927,199.0599976,195.8300018,196.6199951,2063100,170.4576721,Casual Investors,0.512645701,3.4e-09,-0.408279297,18.66389,-0.007044611,,0.016404245,,,-0.512706942,0.0163589647998566,0,197.16999816666663,197.16999816666663,189.8415455270096,,405646711.89081,3.4145756386021037e-09,1.7366370276153584e-11,0.006878605007835162,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-06,197.1799927,199.0599976,195.8300018,196.6199951,2063100,170.4576721,Mixed Investors,-0.105605792,3.4e-09,-0.408279297,18.66389,-0.007044611,,0.016404245,,,-0.512706942,0.0163589647998566,0,197.16999816666663,197.16999816666663,189.8415455270096,,405646711.89081,3.4145756386021037e-09,1.7366370276153584e-11,0.006878605007835162,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-06,197.1799927,199.0599976,195.8300018,196.6199951,2063100,170.4576721,Professional Investors,-1.084029249,3.4e-09,-0.408279297,18.66389,-0.007044611,,0.016404245,,,-0.512706942,0.0163589647998566,0,197.16999816666663,197.16999816666663,189.8415455270096,,405646711.89081,3.4145756386021037e-09,1.7366370276153584e-11,0.006878605007835162,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-07,195.2799988,195.8800049,191.0500031,193.0700073,2948800,167.3800049,Casual Investors,0.368191991,6.12e-09,0.34583654,19.70296,-0.018220303,,0.024874478,,,0.141537545,0.0249657648677379,0,193.33333843333327,193.33333843333327,189.9416136436417,,569324837.52624,6.178887344004341e-09,3.200335168788457e-11,0.009831627379721935,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-07,195.2799988,195.8800049,191.0500031,193.0700073,2948800,167.3800049,Mixed Investors,0.108533944,6.12e-09,0.34583654,19.70296,-0.018220303,,0.024874478,,,0.141537545,0.0249657648677379,0,193.33333843333327,193.33333843333327,189.9416136436417,,569324837.52624,6.178887344004341e-09,3.200335168788457e-11,0.009831627379721935,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-07,195.2799988,195.8800049,191.0500031,193.0700073,2948800,167.3800049,Professional Investors,1.302608398,6.12e-09,0.34583654,19.70296,-0.018220303,,0.024874478,,,0.141537545,0.0249657648677379,0,193.33333843333327,193.33333843333327,189.9416136436417,,569324837.52624,6.178887344004341e-09,3.200335168788457e-11,0.009831627379721935,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-08,191.7200012,192.6199951,188.2200012,191.6699982,2757500,166.1663055,Casual Investors,-0.239847407,2.63e-09,-0.62255365,19.49053,-0.007277578,,0.022953097,,,0.096724598,0.0231067847009114,0,190.83666483333332,190.83666483333332,189.96497402442992,,528530020.0365,2.639194197642792e-09,1.3769469517544933e-11,0.00919381188944087,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-08,191.7200012,192.6199951,188.2200012,191.6699982,2757500,166.1663055,Mixed Investors,0.139741718,2.63e-09,-0.62255365,19.49053,-0.007277578,,0.022953097,,,0.096724598,0.0231067847009114,0,190.83666483333332,190.83666483333332,189.96497402442992,,528530020.0365,2.639194197642792e-09,1.3769469517544933e-11,0.00919381188944087,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-08,191.7200012,192.6199951,188.2200012,191.6699982,2757500,166.1663055,Professional Investors,-0.307893748,2.63e-09,-0.62255365,19.49053,-0.007277578,,0.022953097,,,0.096724598,0.0231067847009114,0,190.83666483333332,190.83666483333332,189.96497402442992,,528530020.0365,2.639194197642792e-09,1.3769469517544933e-11,0.00919381188944087,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-11,192.8800049,193.3200073,191.0700073,191.3300018,2056500,165.8716125,Casual Investors,0.056385365,8.62e-10,-1.112452024,18.688,-0.001775057,,0.011712345,,,-0.231655724,0.011706859775436,0,191.90667213333333,191.90667213333333,190.00204677411185,,393470148.7017,8.631446632628252e-10,4.511287592863156e-12,0.006856599873303771,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-11,192.8800049,193.3200073,191.0700073,191.3300018,2056500,165.8716125,Mixed Investors,0.169790298,8.62e-10,-1.112452024,18.688,-0.001775057,,0.011712345,,,-0.231655724,0.011706859775436,0,191.90667213333333,191.90667213333333,190.00204677411185,,393470148.7017,8.631446632628252e-10,4.511287592863156e-12,0.006856599873303771,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-11,192.8800049,193.3200073,191.0700073,191.3300018,2056500,165.8716125,Professional Investors,-0.056329778,8.62e-10,-1.112452024,18.688,-0.001775057,,0.011712345,,,-0.231655724,0.011706859775436,0,191.90667213333333,191.90667213333333,190.00204677411185,,393470148.7017,8.631446632628252e-10,4.511287592863156e-12,0.006856599873303771,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-12,193.0500031,195.6499939,193.0,194.4900055,2392900,168.6110535,Casual Investors,0.57610271,6.9e-09,0.56175953,19.93317,0.016380533,,0.013675976,,,-0.026221376,0.0136369172344916,0,194.37999980000004,194.37999980000004,190.0971942526105,,465395134.16095,6.84547327510552e-09,3.5197043968953564e-11,0.007978194912146167,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
GS,2019-02-12,193.0500031,195.6499939,193.0,194.4900055,2392900,168.6110535,Mixed Investors,0.130634054,6.9e-09,0.56175953,19.93317,0.016380533,,0.013675976,,,-0.026221376,0.0136369172344916,0,194.37999980000004,194.37999980000004,190.0971942526105,,465395134.16095,6.84547327510552e-09,3.5197043968953564e-11,0.007978194912146167,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,,252,126,0
