symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg
STT,7/23/2020,61.02000046,62.77000046,60.56000137,62.40999985,2136800,53.95866776,Mixed Investors,-1.890756303,7.7e-09,0.202840347,187.2474,-0.055382253,,0.033648554,,0.206956093,0.249799415
STT,7/24/2020,62.56000137,63.29999924,61.75999832,62.34999847,1701800,53.90677643,Mixed Investors,-0.872324381,5.65e-10,-1.04806068,175.5863,0.0392969,,0.054596846,,0.206956093,-0.527559823
STT,7/27/2020,61.81000137,62.91999817,60.75,62.84999847,2145700,54.33907318,Mixed Investors,-0.661140673,3.74e-09,-0.491756246,168.4899,-0.004972107,,0.047957031,,0.206956093,-0.830506493
STT,7/28/2020,62.36999893,63.45000076,62.33000183,63.09000015,2390300,54.54657364,Mixed Investors,-0.275177274,1.6e-09,-0.867007022,159.3193,0.062967612,,0.04419887,,0.206956093,-0.41524304
STT,7/29/2020,63.02000046,64.51999664,62.36000061,64.38999939,1532100,55.67054367,Mixed Investors,-0.214697583,1.34e-08,1.211355015,164.4519,0.010386839,,0.055066652,,0.206956093,-0.299722739
STT,7/30/2020,63.09000015,63.50999832,62.16999817,63.5,2007400,54.9010582,Mixed Investors,-3.846153846,6.89e-09,0.060319714,161.885,0.042381584,,0.050507678,,0.206956093,-0.023695213
STT,8/3/2020,64.01000214,64.69999695,63.11000061,64.31999969,1646800,55.61001968,Mixed Investors,4.07142392,5.05e-09,-0.262393907,149.4162,0.040001771,,0.047658402,,0.206956093,0.105214296
STT,8/4/2020,64.34999847,64.94000244,64.12999725,64.91000366,1356300,56.120121,Mixed Investors,2.449395137,6.76e-09,0.038844799,147.4297,-0.025086332,,0.047658568,,0.206956093,-0.173074797
STT,8/5/2020,65.41999817,66.88999939,65.30000305,66.73999786,3316200,57.70230484,Mixed Investors,0.634712848,8.5e-09,0.343698116,147.2414,0.019492556,,0.045207957,,0.206956093,-0.28822985
STT,8/7/2020,66.05000305,69.58999634,66.05000305,69.56999969,2290800,60.149086,Mixed Investors,1.230208189,1.99e-08,2.338700324,151.4053,-0.060181272,,0.032064131,,0.206956093,-0.002618205
STT,8/10/2020,69.72000122,70.06999969,68.69000244,69.87000275,1825800,60.40845871,Mixed Investors,-5.426356589,2.36e-09,-0.732986777,144.0222,0.024748151,,0.037598513,,0.206956093,0.058289033
STT,8/11/2020,71.08999634,72.12999725,70.15000153,70.34999847,2105800,60.82345581,Mixed Investors,1.222179178,3.26e-09,-0.575063007,138.0804,-0.000170931,,0.088003371,,0.206956093,0.678974971
STT,8/14/2020,69.94999695,71.01999664,69.94999695,70.52999878,874100,60.97907257,Mixed Investors,0.502425107,2.93e-09,-0.633868841,129.3738,-0.005314254,,0.051157951,,0.206956093,-0.184240824
STT,8/17/2020,70.34999847,70.38999939,68.80000305,69.20999908,1668700,59.83783722,Mixed Investors,-1.072261072,1.12e-08,0.81961509,133.267,-0.038368572,,0.05176554,,0.206956093,0.071960994
STT,8/18/2020,68.94999695,69.73999786,68.59999847,69.66999817,1512000,60.2355423,Mixed Investors,2.158986515,4.4e-09,-0.376305161,129.3116,0.026090065,,0.024020906,,0.206956093,-0.429578923
STT,8/19/2020,69.73000336,70.68000031,69.51000214,70.44999695,2026000,60.90990448,Mixed Investors,-3.00243907,5.53e-09,-0.178124043,126.7547,-0.007335153,,0.031923211,,0.206956093,-0.49992422
STT,8/24/2020,67.90000153,69.19999695,67.65000153,68.94000244,1887200,59.60439682,Mixed Investors,1.251117069,1.09e-08,0.764930773,137.7215,0.006290573,,0.024642117,,0.206956093,-0.356816054
STT,8/25/2020,69.56999969,70.05999756,68.87000275,69.06999969,1456200,59.71678925,Mixed Investors,-1.645974761,1.29e-09,-0.920079857,130.1439,0.065398191,,0.066214012,,0.206956093,0.052993137
STT,8/28/2020,69.69000244,70.23999786,68.98999786,70.11000061,1257000,60.61596298,Mixed Investors,0.819672131,9.88e-09,0.585383356,142.5584,0.023541798,,0.034775683,,0.206956093,0.483722832
STT,9/1/2020,67.72000122,69.04000092,67.30999756,68.58000183,1656100,59.29314041,Mixed Investors,0.515995872,4.35e-09,-0.385157293,150.6008,0.026886377,,0.033366742,,0.206956093,0.069708479
STT,9/2/2020,68.51999664,70.23000336,68.26999664,69.87999725,3334900,60.417099,Mixed Investors,2.369668246,5.68e-09,-0.150373907,146.8021,-0.022275577,,0.019192686,,0.206956093,0.452555512
STT,9/3/2020,70.51000214,71.13999939,66.83999634,67.40000153,2656500,58.27293015,Mixed Investors,-0.081804993,1.34e-08,1.195599989,152.3946,-0.064876885,,0.044466572,,0.206956093,-0.470151647
STT,9/4/2020,68.73999786,69.76999664,67.01000214,68.34999847,3194600,59.09428787,Mixed Investors,-4.585261572,4.41e-09,-0.373432298,147.232,-0.011576566,,0.021649455,,0.206956093,-0.040064045
STT,9/9/2020,66.16999817,66.48999786,65.76000214,65.79000092,3130400,56.88095474,Mixed Investors,3.506493506,1.17e-09,-0.94206017,151.1505,-0.005494527,,0.033883903,,0.206956093,-0.284594365
STT,9/11/2020,64.12999725,66.20999908,63.86999893,64.91000366,2435300,56.120121,Mixed Investors,0.387897595,4.35e-09,-0.384813615,146.9863,-0.030594267,,0.049591063,,0.206956093,-0.066897632
STT,9/14/2020,65.52999878,66.79000092,63.90000153,64.43000031,2920800,55.7051239,Mixed Investors,-2.876007401,2.53e-09,-0.703178888,140.3328,0.033345304,,0.041335232,,0.206956093,-0.321413585
STT,9/15/2020,64.76999664,64.76999664,62.52000046,63.20000076,1707100,54.64167786,Mixed Investors,-4.222024129,1.12e-08,0.813940807,144.6132,0.033432028,,0.025677381,,0.206956093,-0.331709337
STT,9/16/2020,63.27999878,64.68000031,63.04999924,63.31999969,3820800,54.74543381,Mixed Investors,-1.178037534,4.97e-10,-1.060007201,135.7422,-0.024543163,,0.01881357,,0.206956093,0.095078782
STT,9/18/2020,61.90999985,63.61000061,61.77000046,61.95000076,4285300,53.56095123,Mixed Investors,2.119541435,1.57e-09,-0.871586519,125.935,-0.042234169,,0.051371035,,0.206956093,0.258893132
STT,9/21/2020,60.50999832,61.36999893,58.79000092,59.91999817,3291200,51.80585098,Mixed Investors,-1.567007141,9.96e-09,0.59881485,130.4589,-0.055853721,,0.057472305,,0.206956093,0.225307541
STT,9/22/2020,59.43000031,59.97999954,57.86000061,58.88000107,3397000,50.90668106,Mixed Investors,-0.459770115,5.11e-09,-0.251163271,128.5389,0.026490288,,0.07064105,,0.206956093,0.176310279
STT,9/23/2020,59.11999893,59.79999924,57.65000153,57.77000046,1632700,49.94699478,Mixed Investors,4.520704471,1.15e-08,0.877661122,135.3646,-0.005315752,,0.03140879,,0.206956093,-0.235353609
STT,9/24/2020,57.84999847,58.47000122,56.63000107,57.68000031,1279600,49.8691864,Mixed Investors,-0.43624601,1.22e-09,-0.933666614,128.1077,0.07179486,,0.050013051,,0.206956093,0.110465973
STT,9/25/2020,57.02000046,58.61000061,56.75,58.5,1458600,50.57814789,Mixed Investors,0.356986494,9.75e-09,0.562039558,132.2167,-0.029863393,,0.030157753,,0.206956093,-0.246828422
STT,9/28/2020,59.68000031,61.20000076,59.5,60.49000168,2130200,52.29866028,Mixed Investors,-1.12640801,1.6e-08,1.653194124,143.1438,0.028493883,,0.021902224,,0.206956093,-0.125959924
STT,9/29/2020,60.27999878,60.59000015,59.25999832,59.88999939,1291000,51.77990341,Mixed Investors,2.264943318,7.68e-09,0.200206635,143.4992,-0.00497976,,0.01773872,,0.206956093,-0.193038622
STT,9/30/2020,59.52999878,60.34000015,58.72999954,59.33000183,2789900,51.74503326,Mixed Investors,-0.72815534,2.41e-10,-1.104828901,134.4123,-0.048859054,,0.042610622,,0.206956093,0.673688982
STT,10/1/2020,59.75999832,60.06000137,58.04999924,58.75,2420100,51.2391777,Mixed Investors,2.232074883,4.04e-09,-0.438784102,130.7903,0.089839475,,0.065487757,,0.206956093,0.53895331
STT,10/2/2020,57.84000015,59.88000107,57.59999847,59.68000031,1847200,52.05028534,Mixed Investors,-1.655532568,8.57e-09,0.355639694,132.8971,0.061207484,,0.028745512,,0.206956093,0.048103275
STT,10/6/2020,61.99000168,62.95999908,60.72000122,61.02000046,1587800,53.21897125,Mixed Investors,2.25119307,3.8e-09,-0.481501915,144.7537,-0.029655021,,0.048956519,,0.206956093,0.011051329
STT,10/8/2020,63.83000183,65.05000305,63.47000122,65.0,1714200,56.69015503,Mixed Investors,-1.474053517,1.46e-08,1.418007362,165.5189,-0.024308557,,0.034437744,,0.206956093,-0.15720699
STT,10/14/2020,66.52999878,67.29000092,65.95999908,66.02999878,1611300,57.58847809,Mixed Investors,-0.587659158,5.63e-10,-1.048374053,148.7922,0.022545764,,0.027952812,,0.206956093,-0.655891767
STT,10/19/2020,66.75,66.91999817,64.16999817,64.34999847,2145800,56.12324905,Mixed Investors,-1.345636796,1.56e-08,1.590079117,147.6838,0.007350751,,0.025412936,,0.206956093,-0.398536345
STT,10/20/2020,65.0,65.95999908,64.45999908,64.58000183,1723900,56.32384872,Mixed Investors,-1.054018445,2.07e-09,-0.783566962,140.4032,0.048024173,,0.03477856,,0.20644348,-0.300106658
STT,10/21/2020,64.25,65.04000092,63.93000031,64.0,1831400,55.81799698,Mixed Investors,-0.425508945,4.9e-09,-0.287183138,136.9747,0.046402697,,0.056449225,,0.20644348,0.297450862
STT,10/27/2020,63.13999939,63.52999878,61.61999893,61.65000153,1754600,53.76843262,Mixed Investors,2.103960396,1.67e-08,1.779898247,165.4338,0.023904402,,0.058930112,,0.20644348,0.562352489
STT,10/28/2020,60.54000092,61.02999878,58.31999969,58.47999954,2515600,51.00368881,Mixed Investors,-4.197530864,2.04e-08,2.437304845,181.3587,0.004656737,,0.033550914,,0.205713997,0.088604205
STT,11/2/2020,59.97000122,60.36000061,58.97999954,59.68000031,2218300,52.05028534,Mixed Investors,3.629032258,5.97e-09,-0.100282379,158.5449,-0.007773467,,0.047639541,,0.205713997,-0.119729488
STT,11/4/2020,60.81000137,62.20999908,59.47000122,60.41999817,1920700,52.69567108,Mixed Investors,1.739130435,1.64e-08,1.7215773,184.0631,-0.063555199,,0.062284751,,0.098266508,0.103284525
STT,11/5/2020,61.0,63.84000015,60.95000076,62.83000183,1625400,54.79758072,Mixed Investors,-7.239819005,2.45e-08,3.15629441,200.5305,-0.07877097,,0.058994194,,0.098330956,0.164590124
STT,11/9/2020,67.48999786,71.18000031,67.41000366,70.09999847,3046500,61.13814545,Mixed Investors,-1.224489796,4.15e-08,6.132515673,225.1372,0.032034684,,0.049382766,,0.078706523,-0.070814959
STT,11/10/2020,70.55000305,70.63999939,69.19999695,70.05000305,1845000,61.09455872,Mixed Investors,-0.996240602,3.86e-10,-1.079396669,210.6473,-0.007473817,,0.050819956,,0.078706523,-0.075767075
STT,11/16/2020,70.5,70.5,68.77999878,69.80999756,1935000,60.8852272,Mixed Investors,1.991150442,9.73e-09,0.559043941,211.0501,0.025529205,,0.042523663,,0.078706523,-0.209238883
STT,11/18/2020,70.51999664,71.62000275,69.16999817,69.18000031,1567300,60.33576202,Mixed Investors,-2.716890674,1.25e-08,1.041132819,205.7104,-0.016630321,,0.029635429,,0.078256889,-0.490337751
STT,11/19/2020,69.26000214,69.98000336,68.48000336,69.26999664,1225000,60.41426086,Mixed Investors,0.118494212,1.06e-09,-0.960910763,193.2619,0.003001284,,0.025699991,,0.078256889,-0.414040879
STT,11/23/2020,68.72000122,70.69999695,68.44000244,70.55999756,1221000,61.53933334,Mixed Investors,0.437158992,3.15e-08,4.369491443,216.1681,0.031058479,,0.045237765,,0.078256889,0.934997877
STT,11/25/2020,72.73000336,72.73000336,71.31999969,72.23999786,1108900,63.00455856,Mixed Investors,-0.134931688,1.45e-08,1.394506112,227.5914,-0.025553143,,0.021367837,,0.078256889,-0.248804133
STT,11/30/2020,72.01999664,72.51000214,70.15000153,70.48000336,2625000,61.46956635,Mixed Investors,-4.699738903,5.91e-09,-0.111337122,219.6521,0.01463758,,0.02326122,,0.078256889,-0.618596607
STT,12/2/2020,72.23999786,74.12000275,72.0,74.05999756,2011800,64.59188843,Mixed Investors,-3.245770575,1.24e-08,1.024177177,217.5844,-0.048457818,,0.043079328,,0.078256889,0.043471079
STT,12/3/2020,74.30000305,74.70999908,73.68000031,73.87999725,2073300,64.43489075,Mixed Investors,-0.183478131,1.17e-09,-0.941573361,204.3759,0.040231179,,0.054338357,,0.078256889,-0.146070181
STT,12/4/2020,74.12999725,76.43000031,74.12999725,76.37999725,2130200,66.61527252,Mixed Investors,4.421768707,1.59e-08,1.638509056,206.1455,-0.058240831,,0.06215101,,0.078256889,0.717038749
STT,12/7/2020,75.75,76.34999847,75.08000183,75.95999908,2279000,66.24898529,Mixed Investors,1.063829787,2.41e-09,-0.724059461,194.9025,0.016873208,,0.030404076,,0.078256889,-0.194314543
STT,12/9/2020,76.51999664,77.30999756,72.27999878,72.76000214,4151500,63.45807648,Mixed Investors,0.961378914,9.78e-09,0.568330829,181.0762,0.0402974,,0.053749601,,0.078256889,-0.448666399
STT,12/10/2020,72.18000031,72.18000031,70.09999847,71.73000336,4203900,62.55976868,Mixed Investors,0.080950824,3.37e-09,-0.556652621,172.6781,-0.022597789,,0.042614092,,0.078256889,-0.438168699
STT,12/11/2020,70.59999847,75.11000061,69.37000275,72.80000305,5707800,63.49297714,Mixed Investors,-5.510585305,2.61e-09,-0.688855008,163.9765,0.015967168,,0.038119272,,0.078256889,-0.236437793
STT,12/14/2020,73.66999817,73.73999786,70.58000183,70.69999695,2215900,61.66143036,Mixed Investors,0.973563477,1.3e-08,1.135707364,167.1545,0.021158845,,0.018944118,,0.078256889,-0.319606538
STT,12/15/2020,71.81999969,72.48999786,70.58999634,71.79000092,1573200,62.61209488,Mixed Investors,1.367978514,9.8e-09,0.571414531,166.2814,-0.020525629,,0.015137227,,0.078256889,0.177942694
STT,12/16/2020,71.65000153,71.91000366,70.87999725,71.19999695,3391200,62.09751511,Mixed Investors,-0.504193046,2.42e-09,-0.722167762,157.9014,0.027788115,,0.031788154,,0.078256889,0.125840609
STT,12/17/2020,71.58000183,71.58999634,70.5,70.73999786,3558700,61.69632339,Mixed Investors,0.298337095,1.82e-09,-0.82879387,149.4584,-0.051982301,,0.053877991,,0.078256889,-0.025144524
STT,12/18/2020,70.26000214,71.25,70.01999664,70.66000366,4201700,61.62654877,Mixed Investors,-2.694798976,2.69e-10,-1.09995728,139.9468,0.039121,,0.041176411,,0.078256889,-0.325872107
STT,12/21/2020,70.69999695,72.26999664,68.80000305,70.33999634,5216400,61.34746552,Mixed Investors,-1.532249805,8.68e-10,-0.994916739,131.7171,0.007303318,,0.037485486,,0.078256889,-0.056076761
STT,12/23/2020,70.51999664,72.47000122,70.51999664,71.58000183,2694400,62.42895126,Mixed Investors,-0.970320625,7.35e-09,0.141745777,123.0855,0.006173733,,0.028238531,,0.078256889,-0.019851266
STT,12/28/2020,72.37000275,72.88999939,71.44999695,72.12000275,1738900,62.89991379,Mixed Investors,0.730816078,2.72e-09,-0.669478498,114.4765,-0.005400005,,0.031642697,,0.078256889,0.469145387
STT,12/29/2020,72.51999664,72.80999756,71.73000336,71.94000244,1168700,62.74293137,Mixed Investors,7.80141844,2.14e-09,-0.772671841,109.2604,-0.00185813,,0.029718375,,0.078256889,-0.003581373
STT,12/30/2020,71.76000214,72.91999817,71.76000214,72.41999817,909900,63.16155243,Mixed Investors,-2.824901502,7.33e-09,0.138722745,109.7208,-0.044529221,,0.052392721,,0.078256889,0.490910719
STT,12/31/2020,71.93000031,72.91000366,71.47000122,72.77999878,951000,63.93460083,Mixed Investors,-2.991502862,1.29e-08,1.109737778,115.5455,-0.022119337,,0.02744676,,0.078256889,0.1926075
STT,1/4/2021,73.33999634,73.54000092,71.01999664,72.25,1441000,63.46901321,Mixed Investors,-0.103952588,5.05e-09,-0.260942131,113.2453,0.023576774,,0.022031799,,0.078256889,-0.340001284
STT,1/5/2021,69.76999664,72.91000366,69.62999725,72.68000031,1730500,63.84674454,Mixed Investors,1.448945122,3.44e-09,-0.544060369,109.3976,-0.006493733,,0.02526898,,0.078256889,-0.319234798
STT,1/6/2021,74.87000275,78.58000183,74.61000061,77.62999725,3674600,68.19514465,Mixed Investors,0.327433736,1.85e-08,2.103107352,119.4335,0.016315908,,0.035809756,,0.078256889,-0.205809608
STT,1/7/2021,78.44999695,79.30000305,77.62000275,77.73000336,1810400,68.28299713,Mixed Investors,0.504734841,7.12e-10,-1.022372776,112.3394,-0.000962149,,0.024657768,,0.078256889,-0.296461291
STT,1/8/2021,77.73000336,78.29000092,76.12000275,77.12999725,1773600,67.75592804,Mixed Investors,0.0,4.35e-09,-0.383959846,109.2504,0.007987356,,0.034814667,,0.078256889,0.09771555
STT,1/11/2021,76.12000275,78.34999847,75.52999878,78.13999939,1999900,68.64316559,Mixed Investors,-4.700854701,6.55e-09,0.001054868,108.3441,0.003811351,,0.017854279,,0.078207987,0.190344282
STT,1/12/2021,78.69999695,80.70999908,78.19000244,80.41999817,2391400,70.64605713,Mixed Investors,-0.162907268,1.22e-08,0.992508226,112.4104,0.020396269,,0.033906225,,0.078207987,-0.312269611
STT,1/13/2021,80.19999695,81.08000183,78.52999878,78.66000366,2039300,69.09996796,Mixed Investors,0.728862974,1.07e-08,0.734772629,115.342,-0.013918545,,0.021170711,,0.078207987,0.032877419
STT,1/14/2021,79.37999725,79.98000336,78.66999817,79.58000183,2111500,69.90815735,Mixed Investors,1.028494907,5.54e-09,-0.175793409,112.9799,0.004556452,,0.015261189,,0.078207987,0.132236517
STT,1/20/2021,78.66000366,78.79000092,76.11000061,76.63999939,3542800,67.3254776,Mixed Investors,2.804036136,6.34e-09,-0.035968559,111.5087,0.00827432,,0.024779807,,0.078207987,-0.223155696
STT,1/21/2021,76.73999786,77.02999878,74.51999664,74.58000183,2562600,65.51583099,Mixed Investors,-4.864777019,1.05e-08,0.692222701,114.8467,0.009131016,,0.01253296,,0.078207987,-0.322594136
STT,1/22/2021,73.45999908,74.75,73.22000122,74.16999817,3920300,65.15565491,Mixed Investors,2.660949342,1.4e-09,-0.901241892,108.7936,0.027802707,,0.024061689,,0.078207987,0.595214217
STT,1/25/2021,73.18000031,73.52999878,72.18000031,72.55000305,2066900,63.73256302,Mixed Investors,0.285306705,1.06e-08,0.705944669,112.6591,-0.003000932,,0.020562893,,0.078207987,-0.172067707
STT,1/26/2021,73.16000366,73.54000092,72.26000214,72.62999725,1727000,63.80282974,Mixed Investors,-0.59347181,6.38e-10,-1.035205704,105.9913,0.044530061,,0.05220459,,0.078207987,0.11909348
STT,1/27/2021,71.23999786,71.48999786,69.86000061,70.13999939,2445900,61.615448,Mixed Investors,1.006711409,1.4e-08,1.310854465,114.2091,0.004302893,,0.01977215,,0.078207987,-0.18398155
STT,1/28/2021,71.26999664,72.45999908,70.66000366,71.62999725,2485100,62.92436218,Mixed Investors,-0.218102508,8.55e-09,0.351890885,115.5524,0.006846361,,0.027997678,,0.078207987,-0.093406695
STT,2/1/2021,70.55999756,70.95999908,69.83999634,70.25,2300800,61.71209717,Mixed Investors,0.451156809,1.55e-09,-0.874926406,111.811,0.011728992,,0.029990882,,0.078207987,-0.209980181
STT,2/3/2021,70.84999847,72.58000183,70.69999695,71.59999847,3217700,62.89801025,Mixed Investors,1.928681663,3.51e-09,-0.531355449,104.1368,-0.00917376,,0.015233481,,0.078207987,-0.808932519
STT,2/4/2021,72.09999847,73.91000366,72.01000214,73.79000092,2478500,64.82185364,Mixed Investors,1.61575854,1.23e-08,1.016965356,109.6158,-0.018892542,,0.022785846,,0.078207987,0.036665103
STT,2/5/2021,74.41999817,75.19000244,74.16000366,74.76999664,1844600,65.68273163,Mixed Investors,2.975670618,7.2e-09,0.115413669,109.6009,0.006624391,,0.016447835,,0.078207987,-0.037228243
STT,2/8/2021,75.26000214,76.16999817,74.80999756,76.06999969,1893700,66.82473755,Mixed Investors,-1.302733417,9.18e-09,0.462909478,111.3652,0.011133215,,0.016692797,,0.078207987,0.354772932
STT,2/9/2021,76.04000092,76.33999634,75.34999847,75.83999634,1942900,66.62271118,Mixed Investors,-1.388264354,1.56e-09,-0.874286578,105.6599,-0.036425324,,0.024916204,,0.078207987,0.210886128
STT,2/10/2021,76.22000122,76.34999847,73.98000336,74.08999634,2051800,65.08537292,Mixed Investors,-2.020315065,1.12e-08,0.825038708,110.2109,-0.005609552,,0.013601504,,0.078207987,-0.091624049
STT,2/11/2021,74.37999725,74.44000244,72.12000275,72.91999817,4342700,64.0575943,Mixed Investors,-1.796378441,3.64e-09,-0.509490417,106.7897,0.020368423,,0.022654127,,0.078207987,0.071059667
STT,2/12/2021,72.62000275,73.69000244,72.40000153,73.5,4365800,64.56710052,Mixed Investors,-1.660610476,1.82e-09,-0.827671278,101.7031,0.001883864,,0.017166688,,0.078207987,-0.240192823
STT,2/16/2021,73.98999786,76.37000275,73.5,75.45999908,6137800,66.28888702,Mixed Investors,-0.961679899,4.34e-09,-0.385266202,99.34259,-0.015906907,,0.016498718,,0.078207987,-0.127639242
STT,2/17/2021,75.45999908,76.0,74.5,75.16000366,3030700,66.02533722,Mixed Investors,3.349339736,1.31e-09,-0.917110963,94.17991,0.018509622,,0.023591128,,0.078207987,-0.284736562
STT,2/18/2021,74.61000061,75.05000305,73.70999908,74.69999695,1534100,65.62125397,Mixed Investors,0.8478244,3.99e-09,-0.447566451,92.08655,0.012342351,,0.017882689,,0.078207987,-0.187215423
